ra,dec,dist,mag_g,mag_r
211.84926658732354,-26.52946079960062,15.416441311173736,30.588657014176537,28.843516177080517
218.89566505206045,-11.657573396725587,19.508655047118243,32.02596528458706,30.183773101913165
215.12155337617332,-18.890890096048047,17.48335786636589,26.72117379264487,25.520642260377997
229.0240156185791,-0.34878119910024497,23.093518638477512,26.959281516164886,25.801982926804506
223.94672872835235,-5.176525847286067,21.680184416363616,28.993078351948526,27.53181268501792
227.03978181397983,-1.978891529847178,22.587203149118743,29.330233262467594,27.836127683297885
209.24991198207528,-35.60053492865114,13.713793072347732,25.149915058533093,24.104112315563256
217.09760528595822,-14.550520883301406,18.551791819255286,23.535168653168274,22.944220359345188
224.72239093121848,-4.390139166335426,21.892586320545632,29.331645267929446,27.82867023761227
207.67949711949836,-48.767049234999114,11.717297910719877,28.39236972483117,26.836554443251075
217.95899891435732,-13.99705098826437,18.807415992892047,27.34496692297615,26.079640680015103
225.16245981989942,-3.8157913278851847,21.993033227326535,26.752863804303267,25.60981451814387
225.63713016320878,-3.315247176152457,22.26563425781278,29.911188905640792,28.340124656491888
223.77267730625667,-5.281082533940139,21.59554339015425,22.00110608376279,21.73725823950744
219.02756643864234,-12.021051656481731,19.432163699300474,31.402828376471916,29.62364977759731
208.67014990082643,-51.25909972491486,11.59441460951834,31.353757093057386,29.468379429769243
213.52828279679878,-22.910404074743727,16.53343146815967,27.822627387110323,26.440742706002688
222.6190865355501,-6.681012127619298,21.056000354687992,31.861000349655207,30.05104685877093
227.32665581011145,-1.8745514037607847,22.666883409809174,21.783330021118708,21.563940017034636
214.02434543093204,-21.526507629058273,16.869246567939744,22.079901729323613,21.72570048902847
220.58965485220872,-9.436219304132093,20.262693270659963,29.859855788503207,28.270050520485455
214.15450526235034,-20.4448065016566,16.910314064692223,27.494809533980156,26.171387801291267
214.19310076854552,-20.877273264445407,16.872035033971873,27.893917469741012,26.5081831545586
226.58183726815267,-2.5296310973917535,22.444645310304903,31.474507775103916,29.7218061090823
219.93892415237306,-10.736465574688394,19.758536223513673,28.353431486541673,26.951822785394675
218.2097386029302,-12.99224493434191,19.045513957806577,24.725941442918618,23.914134696857577
224.47416093851925,-4.517947734220675,21.824337618062128,21.176720310444054,21.028649749729013
218.2771200436865,-12.643066630277238,19.283949186658468,29.700225319907197,28.116789962126916
221.10054711567858,-8.641429219438475,20.432897958198712,29.511560761040485,27.96653885897387
223.1791334288061,-6.109489431526443,21.36750390613498,28.501907444441454,27.103229012533426
211.25167442926985,-28.273992060109943,15.071837381091667,26.67180258082748,25.43483067420716
217.35413976899497,-14.745408286413022,18.52726495119639,26.1324478701803,25.026387668794513
222.80807926236048,-6.518655039177421,21.190328437682567,20.699745711934334,20.615777177800666
224.79454672837986,-4.218452324229758,21.865446341374213,20.50658079185505,20.47039448733907
227.25571991386323,-1.7632798425892653,22.68715915734024,21.32448164051464,21.16697734765459
215.14949115710132,-18.91057540495368,17.335610252542924,28.940848691891816,27.423015040587117
224.97941362646415,-3.890961148680595,22.00092950090684,24.83231550461781,24.063443543596936
219.32955509752014,-11.393576880958355,19.533042293509556,24.717268437598193,23.918653176451436
219.17391496188063,-11.76203518830666,19.39532376197412,28.302071170493647,26.901970097800795
208.7951214985954,-42.360137725399184,12.684816052279375,28.293578397828604,26.7717730944983
227.1988600841702,-1.7955224386326023,22.656516513691656,26.606490626161026,25.494717558278293
226.00369773693288,-2.8978242298649466,22.359573947399575,26.935413837380473,25.771561677953493
225.55489255467543,-3.4742936840847425,22.146111688983527,24.75967532007816,24.008843871040792
225.17477464557805,-3.6692210471814652,22.165318813720358,29.545757796048843,28.01879901747047
219.0279389849696,-11.458205893145768,19.58167002168294,28.739801178784788,27.282921684024885
217.98562606724482,-13.738317392548028,18.914237728817394,26.661205796958345,25.48496773584938
222.70166740184956,-6.55670420566534,21.15729627334821,27.49952728048077,26.24910346232773
223.38743657959665,-5.736161564825906,21.51288523497084,27.427775297357222,26.193263608792645
219.06896776615454,-11.462144068929794,19.402584432282463,24.778162331466973,23.963888583603023
219.75177860024698,-10.425278813096817,19.902427034355174,30.6698008090448,28.978214202265697
227.17741330404257,-1.780761653732773,22.709933254741124,30.006880210852124,28.429365046045092
228.0281704416202,-1.182803779809522,22.875530831226726,30.726633958241294,29.064214783447248
209.24999564382364,-38.51811217023582,13.069782806528739,31.117596367732716,29.279139047064266
219.27941107132347,-11.580758875112995,19.51692036946742,25.916861535286564,24.87092853877087
224.68185250908382,-4.325138030288781,21.96782320834316,29.64703166183148,28.10467560207352
222.71604448266638,-6.409980541650273,21.264358002194403,27.821532177460288,26.524610846315156
217.53124971264066,-14.70170746129564,18.61490210909837,29.90129683912736,28.283919148287538
220.81404058112537,-8.93029884422189,20.477824316930935,21.212260683614836,21.039512994256803
214.02894019253026,-21.61796628416211,16.556046126577012,26.127061668278134,24.985312457608757
228.693609988238,-0.5122966717782236,23.044950936430972,25.721017106095772,24.78677065262565
220.130884719678,-9.846892658834749,20.01796595941636,24.590368496938122,23.829142904211015
219.64208124553645,-10.614049211961024,19.840969071041812,26.478737404375302,25.343010196126045
220.84116781635058,-9.033689240524897,20.356824210971876,23.592671545030495,23.028710585405292
214.04258372853863,-20.344169753352997,16.834239050571774,28.964898189310546,27.435820284674183
214.01351693718198,-21.64114453942979,16.626939837554144,29.601349361726058,27.99065697086432
225.5395105090033,-3.5249471180693996,22.161156047611023,30.86379204772199,29.176891455021966
217.31403326612286,-14.70824080927575,18.54422841764095,28.69859555437763,27.231231065647975
214.87103488234817,-19.61297452975391,17.171183984878013,21.931062551632646,21.607187970222004
212.53791412670301,-25.018027818156728,15.833595833432023,20.914500224058727,20.707174917922373
222.36090086296363,-7.058414457222496,20.986107994357482,30.95335032551936,29.241753397779526
214.07702914705487,-20.22193568294887,16.996056192256244,19.46005936287799,19.533271755158694
214.17594369079748,-19.944834290709625,17.021165933769947,28.040228256699123,26.63717287231715
224.93194752179818,-3.981187048594102,22.01557861152028,28.336524337464404,26.971388745126628
223.48554334091668,-5.224699427366336,21.597565894485918,23.081334217554005,22.639217596658973
223.47605169647278,-5.771457003651025,21.481696882401934,27.427240705365676,26.192343422393925
221.21158521321848,-8.390125127715423,20.70924809097956,26.668954859985483,25.519277888859573
223.95817863306226,-5.082349230495888,21.620138889516102,29.553835733387224,28.018914892883906
226.94658744803104,-2.124924027955304,22.56915936991851,26.30233151526879,25.242959942085008
224.81085026117387,-4.052315977063575,22.00464309081681,23.830106506701,23.25333453436116
210.37204961015402,-31.745821828617927,14.330255408903966,25.294408372709626,24.23918960420577
217.39381868638557,-14.211405892748784,18.70704297915669,29.920813773444294,28.302361284069896
220.7018276317062,-9.050367729747526,20.465260050974788,27.101358472732464,25.896803511167633
215.0419722923249,-19.32161004187911,17.26849872979425,24.78504130363263,23.917116773540464
215.52366693846398,-17.829562678516027,17.775077729935575,27.015957713150286,25.781060078480095
227.41657990147638,-1.6341114999961786,22.74752275919134,30.703599488218757,29.042469316283757
226.61763734030134,-2.2621804459416235,22.515698131102237,31.995782831418907,30.186996300871105
212.3677464601569,-25.680800321374964,15.486083525520227,29.896612921747145,28.23215887005741
222.98078898815723,-6.229659305625627,21.332107529836478,27.007626453490722,25.822420386905684
221.89143860455334,-7.603669768353895,20.81242373200225,25.471214414695485,24.5431472435009
219.08031923668776,-11.620494151323863,19.483744119341804,27.26753549798775,26.02493224611971
222.86681030263367,-6.298249439589322,21.281796130727283,28.350751779243353,26.971986374438988
224.27730740226167,-4.684088539571105,21.762714244103393,29.665660751468636,28.118538803342314
221.84467570988627,-7.50880800422033,20.90454821490417,23.70137240205486,23.127852437302945
208.0454971233663,-42.30931722202603,12.610313750227043,22.304874103689876,21.78733022267398
224.90252944526253,-3.951248566597367,22.01860490813828,26.22910208409153,25.173496317962996
213.493009886313,-22.592393025268724,16.38113063114858,32.025346371166265,30.146786012872347
220.69511470764414,-9.109748385764094,20.369739558363715,18.923566793467735,19.18616241434422
228.72147848767295,-0.6554552938314192,23.038507793484087,24.16672232148861,23.54578096045249
214.991305835685,-20.2441092712073,16.921413879921356,27.836200579129304,26.460025474767384
225.64205664325033,-3.3712135141568225,22.210814564672884,25.87607544299796,24.890918294794798
223.83663327729514,-5.120119162362004,21.720483295308373,26.23578146861304,25.173205469478887
225.52150321771572,-3.3515749957045973,22.210243645564805,28.07934154439851,26.757079917243868
219.4931389808176,-10.580648417441838,19.79778692540091,23.5604693675035,22.99121559255805
228.68219841956397,-0.6551612041750049,22.964578557604757,28.05333135807638,26.746359795400476
221.02821553957565,-8.887319878287798,20.387754000958186,24.491560769691898,23.759091858262213
207.83493161354494,-45.90907658641426,12.22223434594962,27.7874703888048,26.320900365827693
224.7677836276064,-4.261625400973615,21.91846535567221,29.146372517914976,27.6674648683561
217.84144160188148,-13.988579069348983,18.728534975802795,29.331527262082915,27.78539361845177
214.25962645190256,-22.09056260061122,16.597837623130292,28.543382086831002,27.064366134767184
222.82218415810576,-6.490628836511729,21.155161443956363,28.874923973084545,27.422498644980614
228.20441725137655,-1.0897344875339354,22.88939411566383,29.60477368036807,28.079196539647043
221.08639950152855,-8.529728128285376,20.568144076033015,29.595624942075993,28.04208060247366
220.3831438578797,-9.759068845270326,20.133176469973236,28.62602921784282,27.192854890444046
210.32855022276183,-34.95431803307541,13.815503810179136,26.599171069064734,25.345045630550956
212.89532043916242,-23.35295847042308,16.172877403551013,28.36554511568208,26.90307500253147
226.24265037234412,-2.706628409992409,22.413286586025194,30.415407023102354,28.784698591194548
227.8155337170629,-1.2979193199017534,22.819037127297015,27.211287618509914,26.020045403386348
221.5534979134757,-8.073345826111717,20.67365634402136,24.733348712835497,23.956973529080457
225.32388170027173,-3.6066632209807747,22.13289395703885,29.089434790469713,27.621159042481302
226.191868521619,-2.817969627466347,22.38376197348363,25.612228367436074,24.687850558369867
225.16518545257344,-3.7380748752474053,22.10597916937334,25.705417540581482,24.75498926613729
212.1807319579089,-26.05487711440991,15.662701134478242,28.374588577778667,26.90140913643576
226.89737708371226,-2.2677024714021212,22.546125398707506,25.944572722687383,24.952250056738002
211.98412801905897,-27.367196373997405,15.223351999778748,30.20545652903222,28.499893548993136
217.06774138839717,-14.99644876729461,18.409905160204705,31.61413122275863,29.799626076210952
222.76941472304645,-6.488465759422921,21.24931703393465,30.095406302262152,28.4894318215225
219.25674741073576,-11.214206578354089,19.656972934458498,27.698519536478322,26.394201828851223
220.9462694090698,-9.017967268316522,20.457606948434833,29.510092627019212,27.965570846083125
210.27202636248768,-33.53577717102527,14.057197527061742,26.54760067885195,25.30662873924387
212.85311831893836,-25.257443579139608,15.803901155283773,25.73474641510765,24.63675797027924
210.83120306915922,-31.319831505219113,14.553711315213839,22.763393840863174,22.218270422208807
216.30278484632197,-16.475871197478945,18.158935996354398,29.65654741147064,28.062498492544222
221.3932148642387,-8.18586487255175,20.615669329058132,27.81270335985048,26.506712920948694
228.21931825432358,-1.0891679913726957,22.861640859891942,31.439092192263907,29.694509324333854
228.6540945378614,-0.6090607435766199,22.989999506484384,28.895738121069922,27.46507264888779
209.13927823191685,-38.73124440686192,13.249520333028325,26.945401862153254,25.625029280417873
223.78132024048273,-5.2799747685207,21.58537634208601,23.07797479223717,22.636269000737737
207.88951018266818,-44.391437418892075,12.333330109512545,18.55456331225407,18.675915022885057
220.35302146297713,-9.311111566118537,20.288333028293177,29.265583413509074,27.749902011741625
